,comments
1184,到吃小龙虾的季节啦，没有一只虾能活着离开武汉哈哈哈哈哈哈
1185,奶茶，我的快乐回来了
1186,疫情过后欢迎大家来我们武汉玩
1187,想哭了，太不容易了
1188,武汉加油
1189,武汉加油
1190,一定会去的
1191,武汉加油！
1192,我家门口！
1193,我也要喝奶茶
1194,会好起来的，等疫情过去，会去看看英雄的城市，尝尝味美的特色，一定。
1195,这次一定，可是没币了
1196,明天去武汉看樱花
1197,声音在震动
1198,武汉加油
1199,没有到店自取吗
1200,晴川历历汉阳树，芳草萋萋鹦鹉洲
1201,武汉同胞，你们辛苦了。感谢你们为全国乃至全世界做出的贡献
1202,医护们辛苦了！
1203,加油武汉
1204,武汉很漂亮！！
1205,好棒，
1206,武汉短袖了？
1207,泪目了
1208,武汉的夜景超棒的。
1209,日暮乡关何处是？烟波江上使人愁。
1210,啊，是吗？我去的时候没遇上。
1211,封面好像zxc
1212,来过！
1213,武汉加油！！！！
1214,UP主给力
1215,重启倒计时！
1216,声音好好听
1217,声音好听
1218,楚天极目楚天极目
1219,水塔哈哈
1220,你是不是配过纪录片阿up？
1221,冲冲冲冲冲冲
1222,辛苦了
1223,武汉加油！
1224,啊啊啊啊啊啊啊啊啊啊
1225,我好想喝奶茶
1226,辛苦了
1227,泪目
1228,渐渐好起来了，加油！
1229,哭了
1230,武汉赢了 中国赢了
1231,不远了
1232,好熟悉
1233,把我举起来啦
1234,我也想去 这次真的一定
1235,这不就是太和里吗
1236,武汉加油
1237,一定会的
1238,武汉加油
1239,加油
1240,武汉加油
1241,谁不要？
1242,大鹏加一
1243,加油前面的 在武汉等你
1244,今年会去趟武汉
1245,英雄的城市 英雄的人民
1246,我们胜利了
1247,武汉加油
1248,加油
1249,2333
1250,去过武汉2次，真的很好。已和朋友约好，疫情过后再去一次
1251,收尾了 不能松懈
1252,泪目，武汉加油，中国加油(ﾟoﾟ;
1253,加油，这一天快到了
1254,现在都知道了哈哈哈哈
1255,武汉冲冲冲
1256,很 6
1257,此时已莺飞草长
1258,我要去吃热干面
1259,泪目嗯
1260,下次去一定要进黄鹤楼
1261,久违了，武汉
1262,武汉 一切开始好起来啦
1263,我好喜欢这个配音哦
1264,这样外卖小哥还能收到配送费的
1265,小哥声音很舒服
1266,好起来了！！！
1267,突然泪了
1268,文案满分！！！
1269,秋葵！！
1270,武汉加油~
1271,声音好听
1272,对，每天街上都有好多拍婚纱照的
1273,自提有时候贵些，还不如外卖
1274,我会再去一次的
1275,这次一定!
1276,让伟大告别伟大
1277,我去过这里
1278,突然泪奔
1279,哈哈哈机智坏了啊
1280,武汉人前来报道
1281,等大家都回来了，出来聚聚吧
1282,好
1283,武汉加油
1284,想哭了
1285,武汉加油
1286,我的热干面好了诶*罒▽罒*
1287,一定去
1288,真好
1289,南李路。。。
1290,他们都是可爱的人
1291,美团打钱
1292,加油！
1293,虽然就住在这，却觉得想念
1294,林晨同学？
1295,胜利在望，武汉加油
1296,加油
1297,武汉真棒
1298,太熟悉了这里，一下泪奔
1299,温暖
1300,文案，画面，声音，让人惊叹
1301,每一个视频都是精品
1302,武汉加油！
1303,来过这里！
1304,武汉加油
1305,暑假的那位，今年没暑假
1306,不知道怎么的，一打开就泪目了
1307,去年刚去武汉，挺不错地方
1308,我们胜利了
1309,武汉加油
1310,泪目
1311,武汉加油加油加油
1312,加油，干就完了!
1313,我一定会去武汉！
1314,万松园，等我
1315,美丽的春天来了
1316,快乐茶
1317,加油
1318,去年也是三月底来过，怀念热干面
1319,武大！你给我等着！我一定把你追到手！
1320,武汉加油
1321,好的，这次一定。
1322,up片头这个视角，武汉环贸中心的盒马门口啊…
1323,文案好评
1324,平时这里人巨多啊
1325,江汉路人好少哦
1326,去过
1327,鹿角巷
1328,熟悉的江汉路，还有最想念的鲍师傅鳕鱼仙贝
1329,加油!!
1330,看到我家了
1331,想念热干面，想念豆皮
1332,致敬
1333,武汉加油
1334,泪目加一
1335,武汉加油
1336,旁边小楼叫啥
1337,武汉加油。加油！！
1338,武汉加油
1339,泪目
1340,武汉加油
1341,大学里有一份卖热干面的，当时的时候只是吃着平常，但是现在回想起来味道很好，想回去再去吃。
1342,加油
1343,方案做的很好~~~
1344,我要去看黄鹤楼吃热干面
1345,声音好听
1346,这里我去过好多次这个KFC这个大屏
1347,武汉加油，湖北加油
1348,辛苦了
1349,好久不见  武汉
1350,我去过
1351,加油   武汉
1352,请善待湖北人
1353,请善待武汉人
1354,我想去看樱花
1355,想回武汉了
1356,不推荐进去看黄鹤楼，景区很小，没啥东西，远看灯光啥的还是可以的
1357,好好学习，实习以后挣点钱来这里玩
1358,bgm催泪
1359,他是电台的啊，要做采访
1360,春夏秋冬
1361,都会过去！春天已经到来啦！
1362,这句话泪目
1363,好突兀
1364,武汉！你好，好久不见
1365,加油哦
1366,蟹蟹你带我出去逛街
1367,林晨
1368,加油。往前。
1369,up就是电台主持人，是林晨的朋友
1370,加油快了
1371,加油吧，往前
1372,武汉加油
1373,武汉加油
1374,辛苦了！谢谢～
1375,加油！！！
1376,居然不能选择到店自取吗
1377,老子一定回去的！！！给我好起来！！！
1378,江汉路！
1379,这次真是下次一定
1380,林晨是你
1381,去汉口吃热干面！！！
1382,辛苦了
1383,武汉加油！在不久的将来，热干面一定会重出江湖的！
1384,好久不见呀 
1385,毕业旅行想去武汉
1386,长江隧道
1387,铁窗泪
1388,我今天看到coco开门，我一次点了3杯
1389,我要这币有何用？
1390,武汉加油
1391,武汉加油！
1392,好的！！
1393,鹿角巷可以点了吗
1394,中国加油
1395,我的武汉
1396,加油我的中国
1397,加油
1398,武汉加油！！
1399,步行街上居然已经可以骑电动车了，我去
1400,我想回去了
1401,明年去武大看樱花呀
1402,武汉加油
1403,我的婚纱照就在这里拍过
1404,这是哪里
1405,好美！！！
1406,经历过的武汉人民正在重生…每一次灾难之后都有惊喜…
1407,小弟弟挥着国旗的细节感动死我了
1408,说得太好了
1409,生而为人，我很感动！
1410,小狗真开心 哈哈
1411,后面那个是电视塔吗
1412,武汉加油
1413,真美
1414,作为在武汉上学的大学生，真的好想念这座城市
1415,泪目
1416,一定会去的！！
1417,可以美团外卖然后选自取
1418,不能自取么
1419,这个鼻音 适合给电影配音
1420,想吃热干面+1
1421,美丽
1422,感动，期待感慨过去，相约武汉
1423,我来过这里！！
1424,我家就在这呀
1425,中文好美，中国人好棒，加油！武汉
1426,逛逛光谷和汉街，走走长江大桥和江滩
1427,啊啊啊啊啊啊这里的夜景真的超棒
1428,加油
1429,想回去吃热干面，豆皮
1430,up声音好好听
1431,怀念人来人往的江汉路，一起会好起来，加油，武汉
1432,希望不久之后能回去一趟，和我爱的人，一起走一次以前各自在不同时间里走过的那些相同的路
1433,堵车
1434,每期都很用心啊！
1435,怎么都出来了，八号解封啊
1436,给万老师一键三连
1437,古建筑就像个艺术品矗立现代世界中
1438,突然历史课堂
1439,啊啊啊啊啊啊啊我去过
1440,是我爱的城市
1441,加油
1442,看的出来，等八号
1443,我住过这附近
1444,这次一定
1445,声音好好听
1446,感动
1447,不用再在武汉想念武汉哭了这句话
1448,一定去
1449,我们爱你
1450,不看了，看了又想哭
1451,泰迪。哈哈哈哈哈哈哈哈哈嗝
1452,一切都会好起来的
1453,哭了
1454,撒席纳
1455,与子同袍！
1456,辛苦了！我们的英雄！
1457,哈哈
1458,武汉加油，疫情过去，想去武汉看看
1459,这个操作非常正常啊
1460,广播大王
1461,英雄
1462,这声音，我爱了，武汉加油
1463,一定要去一次武汉
1464,感觉肯德基老爷爷都笑的格外灿烂23333
1465,辛苦了
1466,看哭了
1467,我爱祖国
1468,太好了。。终于结束了
1469,说话就说话喘啥？？
1470,谢谢你们
1471,辛苦了
1472,致敬
1473,江汉路步行街
1474,长江大桥看江景真的不错
1475,整点响
1476,我一定要吃热干面！！
1477,加油
1478,一定
1479,好可爱的狗
1480,我们这边可以自己买了
1481,QAQ 加油加油！！
1482,武汉辛苦了，同胞们辛苦了
1483,武汉加油！
1484,前几年去过，真的很不错，以后还要去！
1485,好！
1486,武汉 你真漂亮
1487,溜了溜了
1488,江汉路！！！我哭了
1489,这声音为什么好像林晨同学
1490,可爱的狗子
1491,加油
1492,泪目
1493,加油加油加油
1494,一线人员幸苦了！！
1495,一定会的
1496,谢谢你们啊
1497,疫情爆发前还想着在假期和朋友们去江汉路聚的。
1498,真外卖小哥在后面看着你 哈哈
