,comments
425,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
426,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
427,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
428,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
429,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
430,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
431,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
432,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
433,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
434,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
435,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
436,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
437,抱走董瓜即
438,啊啊啊广权
439,广权
440,广权 广权 广权 
441,荧光棒那强势应援权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
442,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
443,央视的抗疫歌曲是最好听的 武汉加油！
444,央视的抗疫曲是最好听的
445,广权叔广权叔广权叔
446,权权权权权权权权权权
447,开学季来报道
448,海甜甜出专辑
449,海甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜
450,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
451,撒撒撒撒撒撒撒撒撒撒撒撒撒
452,煎饼果子为热干面加油！
453,权哥排面!
454,煎饼果子为武汉加油！
455,煎饼卷大葱给热干面加油
456,武汉清零啦！
457,权呀
458,萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌
459,桃鲤云月怎相逢，星河入眼李梓萌
460,桃鲤云月怎相逢，星河入眼李梓萌
461,萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌萌
462,桃鲤云月怎相逢，星河入眼李梓萌
463,丹丹丹丹丹丹丹丹丹丹丹丹丹丹丹丹丹丹
464,给卿卿排面  卿卿卿卿卿卿
465,权叔权叔权叔权叔权叔权叔权叔权叔权叔权叔权叔权叔权叔
466,权儿权儿权儿权儿权儿权儿
467,好爱这个小松鼠啊啊啊啊啊
468,排面！！
469,康康康康康。
470,爷的童年
471,烩面给热干面加油
472,广权广权广权广权广权广权广权广权广权广权
473,啊啊权叔！
474,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
475,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
476,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
477,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
478,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
479,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
480,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
481,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
482,广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权
483,月亮姐姐好评
484,锅盖面给热干面加油
485,权权权权权权权权权权权权
486,红
487,权权权权权权权权  我爱你
488,牛肉粉为热干面加油
489,永州血鸭为武汉热干面加油
490,童年来了
491,权权权权权权权权权
492,月亮姐姐
493,董卿董卿
494,眼泪已就位～～～～～～～～～～
495,春天已来
496,权权权权权权权权权权权权权权权权权权权权权权权权权权
497,康康康康康康康康康
498,童年！！
499,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
500,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
501,煎饼卷大葱为热干面加油
502,给权哥排面
503,好听鸭
504,中国加油！世界加油！人类加油！
505,安好无恙
506,愿山河无恙
507,啊啊啊啊啊啊啊啊啊妈耶
508,坐等权权
509,玉林牛巴粉为热干面加油
510,老大
511,老大老大
512,老大来了
513,权叔权叔权叔权叔权叔权叔
514,权权权权
515,逆光时刻，期待花香！！！
516,桃鲤云月怎相逢，星河入眼李梓萌！
517,桃鲤云月怎相逢，星河入眼李梓萌！
518,桃鲤云月怎相逢，星河入眼李梓萌
519,桃鲤云月怎相逢，星河入眼李梓萌
520,李梓萌李梓萌李梓萌李梓萌李梓萌李梓萌李
521,河南烩面给兄弟热干面加油了
522,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
523,撒撒撒撒撒撒撒撒撒撒撒撒啊撒撒撒撒啊啊啊啊啊啊啊啊啊
524,康康康康康康康康康康康康康康康康康康康康康
525,前方核能
526,甜甜甜甜甜甜甜甜甜
527,甜甜甜甜甜甜甜
528,甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜
529,老大老大权叔权叔
530,广权！！！！！
531,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
532,卿！！！！
533,权！
534,权！！！
535,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
536,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
537,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
538,天津煎饼馃子为武汉加油
539,驴肉火烧为热干面加油
540,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
541,童年啊
542,权叔排面！！！权权权权权权权权权权权权权权权权权权权权权权
543,啊啊啊啊啊啊权叔
544,权权权权权权权权权权权权权权权权权权权权权权权
545,药都为热干面加油
546,康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康啊啊啊啊啊
547,康辉老师！
548,康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康
549,武汉加油
550,权权
551,萌萌
552,丹丹
553,致敬伟大的英雄的医护人员
554,中国加油
555,桂林米粉为热干面加油！
556,煎饼果子为热干面加油
557,哇哇哇娃娃
558,权权权权权权权权权权权权权权权
559,权叔排面啊啊啊
560,权叔排面
561,权叔啊啊啊啊啊啊啊啊
562,权叔排面！
563,卿宝卿宝卿宝卿宝卿宝！
564,广权排面
565,济宁夹饼为热干面加油
566,刚强老师好帅！！！
567,朱广权老师！！！！！！！！！！！
568,红果果绿泡泡！！！！
569,海霞爱了爱了
570,童年
571,热干面回来啦
572,撒撒!'
573,广权儿爱你
574,表白广权儿
575,权权权权权权权权权
576,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
577,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
578,烩面为武汉加油
579,权权
580,拳拳
581,武汉加油，中国加油，我爱你中国！
582,鲁健老师：？？？
583,前方预警
584,撒老师！！想你了！！！！！！
585,唐山棋子烧饼为武汉热干面加油
586,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
587,卿卿
588,权叔排面
589,哇哇哇，我的童年
590,羊肉泡馍为热干面加油
591,广权儿！！！！！
592,武汉今天开城了！
593,前方核能预警
594,权权权权权叔啊！
595,感动感动
596,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
597,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
598,权权权权权权权权权权权权权权权权权权权权权权权权权
599,权权权权权权权权权权权权权权权权权权权权权权权权权权
600,权权权权权权权权权权权权权权权权权权权权权权权权权权权
601,权权权权权权权权权权权权权权权权权权权权权权权
602,权权权权权权权权权权权权权权权权权权权
603,权权权权权权权权权权权权权权权权权权权权权权权权权权
604,权权权权权权权权权权权权权权权权权权权权权权权权权权权
605,今天四月八号 武汉解封啦啦啦啦啦
606,胡蝶也太漂亮了吧！！！！！
607,曼曼曼曼曼曼曼曼！！！
608,权
609,锅包肉味热干面加油
610,广权
611,红果果绿泡泡
612,权叔！！！！
613,撒贝宁！！！
614,董卿啊啊啊啊！
615,康辉！！！
616,锅包肉为热干面加油
617,啊啊啊啊啊啊啊阿！！董卿卿！！！
618,排面！广权！
619,陈伟鸿！！！
620,煎饼果子为热干面加油
621,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
622,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
623,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
624,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
625,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
626,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
627,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
628,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
629,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
630,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
631,见权进
632,肠粉为热干面加油
633,董卿老师!!
634,康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康康
635,果果泡泡果果泡泡果果泡泡果果泡泡果果泡泡果果泡泡果果泡泡果果泡泡
636,权权权权权权权权权权权权权权权权
637,梓萌梓萌梓萌梓萌梓萌梓萌梓萌梓萌梓萌梓萌
638,燃面为热干面加油！！
639,权权权权权权权权权权权权权权
640,权权权权权权权权权权权权权权
641,驴肉火烧为热干面加油
642,月亮姐姐吧啊啊啊啊啊啊啊啊啊啊阿啊啊啊啊啊啊啊啊啊啊啊
643,火锅为热干面加油
644,加油
645,山西刀削面为热干面应援
646,好听好听！
647,中国加油！武汉加油！
648,中国加油！
649,红果果绿泡泡！！！
650,东北锅包肉给武汉加油！
651,d豆皮儿给武汉加油
652,中国加油
653,权权
654,白水角为热干面加油
655,加油加油
656,迅宝迅宝迅宝迅宝迅宝迅宝迅宝迅宝
657,山西刀削面为武汉热干面加油！
658,！！！！！
659,月亮姐姐！！！
660,加油加油
661,凉面为热干面加油！
662,权哥排面
663,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
664,董卿董卿董卿董卿董卿董卿董卿董卿
665,来个体育频道的
666,猪脚饭给热干面加油
667,临沂糁为热干面加油
668,权儿排面！
669,撒撒
670,狗不理包子为热干面加油
671,辛苦了
672,过桥米线为热干面加油~
673,麻辣烫为热干面加油
674,康康!
675,桂林米粉加油
676,广权儿广权儿广权儿广权儿广权儿广权儿！
677,常德牛肉粉为热干面加油！
678,常德酱板鸭为热干面加油！
679,河南烩面为热干面加油
680,童年童年童年！！！！！！！！！！！
681,权权权权权权权权权权权！
682,扬州炒饭为热干面加油！！！
683,权叔排面
684,卿卿
685,广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权
686,河南胡辣汤给武汉加油
687,啊啊啊啊啊童年
688,武汉加油
689,权
690,加油鸭
691,胡辣汤给热干面加油
692,广权广权广权
693,没有黄炜哥哥呀
694,福鼎肉片为武汉热干面加油
695,月亮姐姐
696,螺蛳粉为热干面加油
697,江苏数学卷为热干面加油
698,中国加油
699,中国加油
700,加油加油
701,锅包肉为热干面加油！
702,加油加油！！
703,北京炸酱面为武汉热干面加油
704,高碑店豆腐丝为热干面加油
705,邵阳粉位武汉热干面加油
706,武汉加油
707,武汉加油
708,中国定会涅槃重生
709,加油
710,权权权权权权权权
711,果果泡泡
712,哈哈哈哈
713,武汉加油
714,荧光棒来啦
715,驴肉火烧为热干面加油！
716,武汉加油！！
717,朱广权朱广权朱广权朱广权朱广权朱广权朱广权朱广权朱广权朱广权朱广权
718,朱广权
719,重庆小面为武汉加油
720,挖掘机给热干面加油
721,红果果绿泡泡！！！！！！！童年男女神啊啊啊啊啊啊
722,河南烩面为热干面加油
723,中国加油
724,权叔！
725,中国加油
726,红果果绿泡泡！！！！！！
727,月亮姐姐！
728,啊啊啊啊啊
729,老友粉为热干面加油！
730,撒撒撒撒撒撒撒撒撒撒撒
731,中国加油
732,武汉加油
733,过桥米线给热干面加油
734,安好无恙
735,武汉加油
736,河南烩面为热干面加油
737,胡辣汤给热干面加油
738,胡辣汤给热干面加油
739,回锅肉给满汉全席加油
740,此生不悔入华夏！！！
741,铁锅炖大鹅为热干面加油！
742,泪目
743,撒老师老了。。。
744,这声音好棒
745,担担面为热干面加油
746,绿泡泡
747,折耳根为热干面加油
748,天佑中华！五千年的中华民族，是不会在任何一场灾难面前倒下的，总有一些人会站出来成为中国的脊梁！！！
749,老友粉为热干面加油
750,成都担担面为武汉热干面加油！！！！
751,天佑中华
752,蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶蝴蝶
753,无悔生于华夏
754,信阳毛尖为武汉加油！
755,武汉加油！中国加油！
756,烩面为热干面加油
757,红果果绿泡泡排面
758,啊啊啊啊啊啊我的童年！
759,权权权权权权权权
760,泪目了
761,板面和格拉条为热干面加油
762,啊啊啊啊啊啊
763,啊啊啊啊啊红果果绿泡泡！！！！！！！！！
764,宁波汤圆为热干面加油
765,老陈醋来啦，为你加油
766,安好无恙
767,红果果绿泡泡！！
768,挺过来了，大家都辛苦了！
769,德州扒鸡为热干面加油！
770,洛阳胡辣汤为武汉加油
771,炸酱面为热干面加油！！！！！！！！
772,广权的排面
773,高能预警
774,馓子为热干面加油
775,加油加油
776,广权排面
777,螺蛳粉猪脚粉老友粉给武汉热干面加油
778,重庆火锅为热干面加油
779,山东念娘为武汉加油
780,茶颜悦色为热干面加油
781,胡辣汤为武汉加油
782,武汉加油
783,江苏试卷给热干面加油www
784,中国加油
785,权权
786,权哥不是Rap吗哈哈哈
787,前方高能
788,扁粉菜为热干面加油！
789,权权权权权
790,烤全羊为热干面加油
791,鲁豫好帅
792,河南胡辣汤为武汉热干面加油
793,不好意思我关一下弹幕
794,夹饼为热干面加油
795,最爱的肥肠面，给热干面加油！
796,中国加油！
797,权叔
798,夏丹真的好美(✪▽✪)
799,羊肉粉为热干面加油
800,萌姐姐好好看
801,丹丹好美(✪▽✪)
802,酸菜为热干面加油
803,已经回来啦
804,撒撒撒撒撒
805,康康康康
806,北京烤鸭为武汉热干面加油
807,为童年发弹幕。
808,凉面皮为热干面加油
809,西湖醋鱼为热干面加油！
810,段纯老师
811,福州线面武汉热干面加油！
812,武汉加油！中国加油！
813,权权权权权权权权权权
814,董卿董卿董卿
815,鱼丸鱼汤为热干面加油
816,辛苦啦感谢有你们
817,童年啊啊啊啊啊
818,童年啊啊啊啊啊
819,我自己给自己加油
820,厕所串串为热干面加油
821,广东早茶给热干面加油
822,广东白切鸡给热干面加油
823,螺蛳粉为热干面，加油
824,肇庆裹蒸粽为武汉热干面加油
825,夏单姐好美
826,海霞海霞海霞海霞海霞海霞海霞海霞海霞海霞海霞海霞海霞海霞海霞海霞海霞
827,权权排面
828,胡辣汤给武汉热干面加油
829,看到月亮姐姐哭了
830,撒撒撒撒撒撒撒撒撒撒撒撒撒撒
831,漳州卤面为热干面加油
832,驴肉火烧为武汉加油
833,苏州松鼠桂鱼为武汉加油
834,我爱中国！感谢所有医护人员！
835,扬州炒饭给热干面加油！
836,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
837,扬州炒饭给热干面加油！
838,福鼎肉片为热干面加油！
839,河北莜面为热干面加油
840,赣南脐橙为热干面加油
841,牛肉馍为武汉加油
842,开封炒凉粉为武汉热干面加油
843,把子肉给热干面加油！
844,童年的记忆
845,武汉加油！武汉加油！武汉加油！武汉加油！
846,烩面为热干面加油！
847,广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔广权叔
848,加油
849,海南粉为热干面加油
850,潍坊朝天锅给热干面加油
851,红果果，绿泡泡
852,佛跳墙为热干面加油
853,哇，红果果绿泡泡我好喜欢。
854,福鼎肉片为热干面加油
855,牛肉面为热干面加油
856,烩面给热干面加油
857,蝴蝶真是好美啊
858,4月4清明缅怀，太多感动
859,中国加油
860,眼泪流干
861,广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广权广
862,中国加油
863,担担面为热干面加油
864,四川火锅为武汉热干面加油
865,火锅为热干面加油
866,中国加油
867,中国加油！
868,煲仔饭为热干面加油
869,中国最棒
870,湖南擂茶为武汉热干面加油！
871,我卡了吗这么好听的歌为什么没有弹幕
872,我的童年！！！！！
873,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
874,此生无悔入华夏，来生还做中国人
875,此生无悔入华夏，来生还做中国人
876,蝴蝶
877,权
878,？？？？？？
879,？？？
880,武汉加油，奥力给！！
881,麻辣火锅为热干面加油
882,武汉加油
883,加油！
884,新昌龙井为热干面加油
885,朱广权朱广权朱广权朱广权朱广权朱广权朱广权
886,红果果绿泡泡！！！
887,麦油脂为热干面加油
888,月亮姐姐（☆_☆）
889,东北三姐妹冷面为武汉加油！
890,武汉加油
891,中国加油
892,我的童年啊
893,权哥
894,权哥
895,权哥
896,客家腌面为武汉热干面加油！
897,权哥
898,啊
899,广式煲仔饭为武汉热干面加油！！！！
900,保定驴肉火烧为武汉热干面加油！
901,中华人民共和国万岁！！
902,权权权权权权权权权权权权权权权权权权权权权
903,权叔
904,沙县小吃为武汉热干面加油
905,康
906,臊子面为热干面加油！
907,安好无恙
908,加油！！！
909,武汉加油
910,广权广权广权广权广权广权广权广权广权广权广权
911,拌面为热干面加油
912,卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿卿
913,臭豆腐为热干面加油
914,董卿老师！！！
915,童年！
916,卿卿卿卿卿卿卿卿卿卿卿
917,卿卿卿卿卿卿卿卿卿卿卿
918,螺蛳粉为热干面加油
919,我的童年
920,权
921,童年！
922,童年啊
923,武汉加油！！！
924,中国加油！！！
925,肠粉为热干面加油！
926,广权。。。
927,红果果绿泡泡！！！！！！！！！
928,永远的童年！！！！！
929,啊啊啊啊啊啊智慧树！！！！！！！！
930,权权权权权权权权权权权权权权权权权权权！！！！！！
931,啊啊啊啊啊啊啊李梓萌！！！！！！
932,啊啊啊啊啊啊啊啊啊啊思思！
933,啊啊啊啊啊啊啊啊啊啊
934,董卿老师！！！！！！！！！！
935,康！
936,江西小炒鱼为热干面加油
937,广东早茶为热干面加油
938,江西长城为热干面加油！！！！
939,武汉加油，中国加油
940,排面排面
941,臭豆腐为武汉加油  中国加油
942,权哥排面必须有！！！
943,中国加油中国加油
944,月亮姐姐！！！
945,大锅菜为武汉热干面加油
946,加油加油
947,祖国万岁
948,童年
949,武汉加油，中国加油！
950,谢谢您
951,武汉加油！
952,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
953,见广权才进来的
954,广权
955,老陈醋为热干面加油
956,祖国加油！武汉加油！
957,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
958,权权权权权权权
959,童年啊
960,驴肉火烧为热干面加油
961,啊啊啊啊啊啊啊啊啊啊啊啊啊
962,武汉加油！！！！！
963,小撒
964,丹东草莓为热干面加油
965,回锅肉为武汉加油
966,河南胡辣汤为热干面加油
967,重庆火锅为武汉热干面加油！
968,辛苦了，加油
969,烩面给热干面加油
970,撒撒撒撒
971,四川火锅为热干面加油！
972,春暖花开，武汉挺过来了，真好
973,收货太多的感动了！
974,谢谢你们！
975,武汉加油
976,但愿朝阳常照我土，勿忘烈士鲜血满地
977,但愿朝阳常照我土，勿忘烈士鲜血满地
978,但愿朝阳常照我土，勿忘烈士鲜血满地
979,凯里酸汤鱼为武汉热干面加油
980,权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权权
981,！！！！！！！！！
982,撒撒撒撒撒撒撒撒撒
983,烙锅给热干面加油
984,洛阳水席为热干面加油
985,洛阳水席为热干面加油
986,啊啊啊啊啊啊月亮姐姐！！！！！
987,螺蛳粉为热干面加油！
988,柳州螺蛳粉为武汉热干面加油
989,柳州螺蛳粉为热干面加油
990,权权权权权权
991,武汉加油中国加油
992,给权哥排面
993,红果果绿泡泡是一对
994,红果果绿泡泡！
995,酸辣粉为热干面加油
996,过桥米线为热干面加油！
997,重庆火锅为热干面加油
998,驴肉火烧为热干面加油
